timestamp_utc,elapsed_sec,rpc_ok,server_time,p2p_id,server_version,is_utxo_indexed,is_synced,info_mempool_size,borsh_live_connections,borsh_connection_attempts,borsh_handshake_failures,json_live_connections,json_connection_attempts,json_handshake_failures,active_peers,borsh_bytes_tx,borsh_bytes_rx,json_bytes_tx,json_bytes_rx,p2p_bytes_tx,p2p_bytes_rx,grpc_bytes_tx,grpc_bytes_rx,node_blocks_submitted_count,node_headers_processed_count,node_dependencies_processed_count,node_bodies_processed_count,node_transactions_processed_count,node_chain_blocks_processed_count,node_mass_processed_count,node_database_blocks_count,node_database_headers_count,network_mempool_size,network_tip_hashes_count,network_difficulty,network_past_median_time,network_virtual_parent_hashes_count,network_virtual_daa_score,error
2026-04-22T01:41:00Z,379.115,1,1776822059965,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,426993,0,0,0,0,0,0,2,0,0,0,0,1632043313,9272273472,797176,246539,1060879,1055960,1271447,1055959,26669599,971012,42158041065,1055958,1055958,426074,4,107251.38793982359,1776821929642,3,1055958,
2026-04-22T01:41:01Z,380.691,1,1776822061544,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,422087,0,0,0,0,0,0,2,0,0,0,0,1632048182,9273430350,797478,246627,1060915,1055996,1271599,1055996,26680995,971027,42176488081,1055995,1055995,421473,2,107251.38793982359,1776821929642,1,1055995,
2026-04-22T01:41:03Z,382.271,1,1776822063123,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,416569,0,0,0,0,0,0,2,0,0,0,0,1632052650,9274516628,797779,246716,1060949,1056029,1271678,1056028,26690851,971042,42192442257,1056027,1056027,415341,3,107274.51348190753,1776821938945,4,1056027,
2026-04-22T01:41:04Z,383.851,1,1776822064722,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,412273,0,0,0,0,0,0,2,0,0,0,0,1632056298,9275347145,798081,246805,1060975,1056056,1271751,1056056,26699475,971059,42206402161,1056056,1056056,410741,1,107274.51348190753,1776821938945,1,1056056,
2026-04-22T01:41:06Z,385.448,1,1776822066295,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,406456,0,0,0,0,0,0,2,0,0,0,0,1632142748,9277105024,798384,246894,1061009,1056090,1271822,1056090,26709947,971079,42223353473,1056089,1056089,407344,5,107234.42160012937,1776821938945,4,1056089,
2026-04-22T01:41:08Z,387.021,1,1776822067872,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,409047,0,0,0,0,0,0,2,0,0,0,0,1632914836,9279891291,798685,246983,1061044,1056125,1271913,1056125,26720727,971099,42240803353,1056124,1056124,408126,1,107234.42160012937,1776821938945,3,1056124,
2026-04-22T01:41:09Z,388.599,1,1776822069453,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,402603,0,0,0,0,0,0,2,0,0,0,0,1632920454,9281234811,798987,247071,1061086,1056167,1271994,1056167,26733663,971124,42261743209,1056167,1056167,401070,2,107279.70501915403,1776821938945,2,1056167,
2026-04-22T01:41:11Z,390.180,1,1776822071028,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,397080,0,0,0,0,0,0,2,0,0,0,0,1632925261,9282385099,799288,247160,1061122,1056203,1272072,1056202,26744443,971141,42279193089,1056199,1056199,396466,4,107279.70501915403,1776821938945,6,1056199,
2026-04-22T01:41:12Z,391.755,1,1776822072615,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,393096,0,0,0,0,0,0,2,0,0,0,0,1632929863,9283445349,799590,247249,1061155,1056236,1272186,1056236,26754915,971155,42296144401,1056236,1056236,392177,2,107279.70501915403,1776821948185,2,1056236,
2026-04-22T01:41:14Z,393.342,1,1776822074191,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,387577,0,0,0,0,0,0,2,0,0,0,0,1632934399,9284535610,799893,247339,1061189,1056270,1272274,1056270,26765387,971174,42313095713,1056270,1056270,386965,2,107283.09653659286,1776821948185,2,1056270,
2026-04-22T01:41:15Z,394.918,1,1776822075804,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,383295,0,0,0,0,0,0,2,0,0,0,0,1632939682,9285788182,800195,247428,1061228,1056309,1272405,1056309,26777399,971192,42332539865,1056309,1056309,382988,1,107283.09653659286,1776821948185,1,1056309,
2026-04-22T01:41:17Z,396.531,1,1776822077376,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,377170,0,0,0,0,0,0,2,0,0,0,0,1632944419,9286911939,800497,247516,1061263,1056344,1272522,1056344,26788179,971212,42349989745,1056344,1056344,376249,1,107297.10451905838,1776821948185,1,1056344,
2026-04-22T01:41:19Z,398.102,1,1776822078954,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,372574,0,0,0,0,0,0,2,0,0,0,0,1632962953,9307395463,800799,247605,1061294,1056375,1272603,1056375,26797727,971227,42365445353,1056375,1056375,371833,8,107297.10451905838,1776821948185,8,1056375,
2026-04-22T01:41:20Z,399.681,1,1776822080522,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,367575,0,0,0,0,0,0,2,0,0,0,0,1632978488,9310298709,801101,247694,1061330,1056411,1272696,1056411,26808815,971244,42383393801,1056410,1056410,366656,1,107297.56523232629,1776821957537,4,1056410,
2026-04-22T01:41:22Z,401.250,1,1776822082104,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,362358,0,0,0,0,0,0,2,0,0,0,0,1632983026,9311386178,801403,247783,1061364,1056444,1272778,1056444,26818979,971262,42399846545,1056444,1056444,361745,4,107297.56523232629,1776821957537,4,1056444,
2026-04-22T01:41:24Z,402.831,1,1776822083921,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,356534,0,0,0,0,0,0,2,0,0,0,0,1633113549,9313638333,801704,247872,1061402,1056483,1272906,1056483,26830991,971279,42419290697,1056483,1056483,355621,2,107325.21527053282,1776821957537,2,1056483,
2026-04-22T01:41:25Z,404.649,1,1776822085505,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,360498,0,0,0,0,0,0,2,0,0,0,0,1634330538,9319978891,802006,247960,1061441,1056522,1273043,1056522,26843003,971294,42438734849,1056522,1056522,361791,3,107325.21527053282,1776821957537,3,1056522,
2026-04-22T01:41:27Z,406.232,1,1776822087081,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,366156,0,0,0,0,0,0,2,0,0,0,0,1635228858,9321426254,802307,248048,1061462,1056543,1273084,1056543,26849471,971307,42449204777,1056543,1056543,365849,3,107325.21527053282,1776821957537,3,1056543,
2026-04-22T01:41:28Z,407.808,1,1776822088668,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,362784,0,0,0,0,0,0,2,0,0,0,0,1635232514,9322289499,802609,248138,1061489,1056570,1273156,1056570,26857787,971320,42462666113,1056570,1056570,361863,2,107356.820789138,1776821957537,2,1056570,
2026-04-22T01:41:30Z,409.395,1,1776822090245,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,358493,0,0,0,0,0,0,2,0,0,0,0,1635236707,9323281293,802911,248227,1061520,1056601,1273255,1056601,26867335,971334,42478121721,1056601,1056601,356959,2,107356.820789138,1776821966833,2,1056601,
2026-04-22T01:41:31Z,410.972,1,1776822091821,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,352359,0,0,0,0,0,0,2,0,0,0,0,1635242053,9324526636,803213,248316,1061559,1056640,1273350,1056640,26879347,971354,42497565873,1056636,1056636,351136,4,107356.820789138,1776821966833,2,1056636,
2026-04-22T01:41:33Z,412.545,1,1776822093395,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,348070,0,0,0,0,0,0,2,0,0,0,0,1635245095,9325261285,803516,248405,1061582,1056663,1273424,1056663,26886431,971364,42509032937,1056663,1056663,347456,5,107335.1685818885,1776821966833,5,1056663,
2026-04-22T01:41:35Z,414.121,1,1776822094968,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,342552,0,0,0,0,0,0,2,0,0,0,0,1635249427,9326284091,803818,248495,1061614,1056695,1273494,1056695,26896287,971384,42524987113,1056694,1056694,341631,1,107335.1685818885,1776821966833,4,1056694,
2026-04-22T01:41:36Z,415.696,1,1776822096549,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,336721,0,0,0,0,0,0,2,0,0,0,0,1635253964,9327369435,804121,248585,1061648,1056728,1273544,1056728,26906451,971406,42541439857,1056728,1056728,336107,3,107309.3985424034,1776821966833,3,1056728,
2026-04-22T01:41:38Z,417.276,1,1776822098141,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,331321,0,0,0,0,0,0,2,0,0,0,0,1635271897,9328712124,804424,248675,1061689,1056770,1273642,1056770,26919387,971426,42562379713,1056770,1056770,329792,3,107309.3985424034,1776821966833,3,1056770,
2026-04-22T01:41:39Z,418.868,1,1776822099720,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,329168,0,0,0,0,0,0,2,0,0,0,0,1635491077,9330074289,804726,248764,1061713,1056794,1273735,1056794,26926779,971433,42574345345,1056794,1056794,328555,4,107309.3985424034,1776821966833,4,1056794,
2026-04-22T01:41:41Z,420.447,1,1776822101297,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,324570,0,0,0,0,0,0,2,0,0,0,0,1635494799,9330969165,805028,248852,1061741,1056822,1273802,1056821,26935095,971447,42587806681,1056821,1056821,323651,1,107293.502715341,1776821976336,1,1056821,
2026-04-22T01:41:43Z,422.024,1,1776822102881,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,321199,0,0,0,0,0,0,2,0,0,0,0,1635498246,9331768080,805329,248941,1061766,1056847,1273856,1056847,26943103,971460,42600769449,1056846,1056846,319973,5,107293.502715341,1776821976336,4,1056846,
2026-04-22T01:41:44Z,423.608,1,1776822104473,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,314760,0,0,0,0,0,0,2,0,0,0,0,1635503328,9332983603,805631,249030,1061804,1056884,1273941,1056884,26954499,971482,42619216465,1056884,1056884,313839,3,107274.34602132977,1776821976336,3,1056884,
2026-04-22T01:41:46Z,425.199,1,1776822106051,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,309852,0,0,0,0,0,0,2,0,0,0,0,1635507591,9333974382,805933,249119,1061835,1056916,1274014,1056916,26964355,971499,42635170641,1056915,1056915,308626,2,107274.34602132977,1776821976336,1,1056915,
2026-04-22T01:41:47Z,426.778,1,1776822107644,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,304331,0,0,0,0,0,0,2,0,0,0,0,1635510980,9334740206,806236,249209,1061859,1056940,1274056,1056940,26971747,971514,42647136273,1056940,1056940,304331,4,107274.34602132977,1776821976336,4,1056940,
2026-04-22T01:41:49Z,428.371,1,1776822109234,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,299904,0,0,0,0,0,0,2,0,0,0,0,1635535923,9353462787,806539,249299,1061899,1056976,1274145,1056976,26982835,971531,42665084721,1056976,1056976,298983,2,107319.66317267342,1776821976336,2,1056976,
2026-04-22T01:41:50Z,429.960,1,1776822110809,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,295606,0,0,0,0,0,0,2,0,0,0,0,1635539712,9354357784,806841,249387,1061927,1057004,1274198,1057004,26991459,971548,42679044625,1057003,1057003,294378,2,107319.66317267342,1776821985768,1,1057003,
2026-04-22T01:41:53Z,431.535,1,1776822112897,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,288877,0,0,0,0,0,0,2,0,0,0,0,1635689951,9356718219,807143,249477,1061971,1057048,1274304,1057048,27005011,971567,42700981617,1057047,1057047,288283,1,107307.36679739256,1776821985768,5,1057047,
2026-04-22T01:41:54Z,433.624,1,1776822114478,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,297212,0,0,0,0,0,0,2,0,0,0,0,1637188964,9361720542,807446,249567,1062007,1057084,1274402,1057084,27016099,971588,42718930065,1057084,1057084,297339,3,107307.36679739256,1776821985768,3,1057084,
2026-04-22T01:41:56Z,435.204,1,1776822116131,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,298210,0,0,0,0,0,0,2,0,0,0,0,1638041597,9366455824,807749,249657,1062048,1057125,1274563,1057125,27028727,971604,42739371353,1057120,1057120,297615,5,107315.15906251561,1776821985768,8,1057120,
2026-04-22T01:41:57Z,436.858,1,1776822117716,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,306530,0,0,0,0,0,0,2,0,0,0,0,1639267616,9370010003,808051,249745,1062073,1057150,1274647,1057150,27036427,971616,42751835553,1057148,1057148,306530,2,107315.15906251561,1776821985768,3,1057148,
2026-04-22T01:41:59Z,438.443,1,1776822119363,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,312561,0,0,0,0,0,0,2,0,0,0,0,1640211751,9373511899,808352,249834,1062107,1057184,1274731,1057184,27046899,971638,42768786865,1057184,1057184,311740,2,107315.15906251561,1776821985768,2,1057184,
2026-04-22T01:42:01Z,440.089,1,1776822120952,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,314184,0,0,0,0,0,0,2,0,0,0,0,1641140542,9377806381,808655,249923,1062145,1057222,1274806,1057222,27058603,971661,42787732449,1057222,1057222,316690,2,107274.36695387338,1776821995312,2,1057222,
2026-04-22T01:42:02Z,441.680,1,1776822122550,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,318344,0,0,0,0,0,0,2,0,0,0,0,1642110550,9380826698,808956,250012,1062178,1057255,1274879,1057255,27068767,971677,42804185193,1057254,1057254,318257,2,107274.36695387338,1776821995312,2,1057254,
2026-04-22T01:42:04Z,443.284,1,1776822124141,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,322433,0,0,0,0,0,0,2,0,0,0,0,1643341666,9385127996,809259,250101,1062207,1057284,1274950,1057284,27077699,971694,42818643665,1057283,1057283,324508,1,107292.14163154541,1776821995312,2,1057283,
2026-04-22T01:42:05Z,444.868,1,1776822125731,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,327907,0,0,0,0,0,0,2,0,0,0,0,1644055581,9389044007,809560,250189,1062239,1057316,1275008,1057316,27087555,971713,42834597841,1057316,1057316,326991,2,107292.14163154541,1776821995312,2,1057316,
2026-04-22T01:42:07Z,446.458,1,1776822127374,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,332024,0,0,0,0,0,0,2,0,0,0,0,1645096774,9392961121,809862,250279,1062284,1057361,1275159,1057361,27101415,971734,42857033401,1057361,1057361,330619,3,107334.686589544,1776821995312,3,1057361,
2026-04-22T01:42:09Z,448.101,1,1776822128947,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,332674,0,0,0,0,0,0,2,0,0,0,0,1646015144,9397011374,810165,250368,1062325,1057401,1275245,1057401,27113735,971757,42876976121,1057400,1057400,335615,2,107334.686589544,1776822004726,1,1057400,
2026-04-22T01:42:10Z,449.674,1,1776822130524,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,334992,0,0,0,0,0,0,2,0,0,0,0,1647016004,9400550166,810466,250456,1062357,1057433,1275324,1057433,27123591,971773,42892930297,1057433,1057433,337612,3,107334.686589544,1776822004726,3,1057433,
2026-04-22T01:42:12Z,451.250,1,1776822132166,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,340434,0,0,0,0,0,0,2,0,0,0,0,1647944105,9403876729,810768,250546,1062381,1057457,1275366,1057456,27130675,971785,42904397361,1057456,1057456,342816,1,107376.04889772498,1776822004726,1,1057456,
2026-04-22T01:42:13Z,452.892,1,1776822133744,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,344955,0,0,0,0,0,0,2,0,0,0,0,1648861207,9407309868,811071,250635,1062409,1057486,1275428,1057486,27139915,971802,42919354401,1057486,1057486,346726,1,107376.04889772498,1776822004726,1,1057486,
2026-04-22T01:42:15Z,454.471,1,1776822135323,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,350695,0,0,0,0,0,0,2,0,0,0,0,1649938338,9411506693,811372,250723,1062451,1057528,1275534,1057527,27152543,971824,42939795689,1057527,1057527,349163,2,107368.45748029451,1776822004726,2,1057527,
2026-04-22T01:42:17Z,456.050,1,1776822136899,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,351449,0,0,0,0,0,0,2,0,0,0,0,1650793059,9415164008,811674,250812,1062485,1057562,1275617,1057562,27163323,971838,42957245569,1057562,1057562,353308,3,107368.45748029451,1776822004726,3,1057562,
2026-04-22T01:42:18Z,457.626,1,1776822138473,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,354847,0,0,0,0,0,0,2,0,0,0,0,1651715620,9419230955,811976,250901,1062527,1057604,1275768,1057604,27176259,971855,42978185425,1057603,1057603,355832,1,107423.69801080185,1776822014148,3,1057603,
2026-04-22T01:42:20Z,459.200,1,1776822140131,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,358760,0,0,0,0,0,0,2,0,0,0,0,1652650111,9443715194,812277,250989,1062566,1057640,1275855,1057640,27187347,971875,42996133873,1057639,1057639,357462,2,107423.69801080185,1776822014148,1,1057639,
2026-04-22T01:42:21Z,460.858,1,1776822141705,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,362470,0,0,0,0,0,0,2,0,0,0,0,1653856286,9448160156,812579,251079,1062594,1057668,1275924,1057668,27195971,971888,43010093777,1057668,1057668,362004,2,107423.69801080185,1776822014148,2,1057668,
2026-04-22T01:42:23Z,462.432,1,1776822143281,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,367798,0,0,0,0,0,0,2,0,0,0,0,1654826644,9451375437,812881,251168,1062631,1057705,1275991,1057705,27207367,971908,43028540793,1057704,1057704,367544,2,107414.48381082043,1776822014148,3,1057704,
2026-04-22T01:42:24Z,464.009,1,1776822144857,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,368953,0,0,0,0,0,0,2,0,0,0,0,1655692237,9455467528,813183,251257,1062663,1057737,1276061,1057737,27217223,971924,43044494969,1057737,1057737,373064,3,107414.48381082043,1776822014148,3,1057737,
2026-04-22T01:42:26Z,465.584,1,1776822146425,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,375381,0,0,0,0,0,0,2,0,0,0,0,1656746638,9458420436,813485,251345,1062694,1057767,1276136,1057766,27226155,971939,43058953441,1057766,1057766,375209,4,107417.35914318686,1776822014148,4,1057766,
2026-04-22T01:42:28Z,467.152,1,1776822148095,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,378124,0,0,0,0,0,0,2,0,0,0,0,1657905481,9462420490,813786,251433,1062717,1057791,1276180,1057791,27233855,971955,43071417641,1057791,1057791,382051,2,107417.35914318686,1776822014148,2,1057791,
2026-04-22T01:42:29Z,468.822,1,1776822149679,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,385100,0,0,0,0,0,0,2,0,0,0,0,1658780912,9466355627,814087,251522,1062756,1057830,1276287,1057830,27245867,971972,43090861793,1057830,1057830,383579,4,107417.35914318686,1776822023583,4,1057830,
2026-04-22T01:42:31Z,470.405,1,1776822151329,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,387833,0,0,0,0,0,0,2,0,0,0,0,1659768907,9470460459,814390,251612,1062801,1057875,1276394,1057875,27259727,971995,43113297353,1057875,1057875,386917,1,107430.87736692294,1776822023583,1,1057875,
2026-04-22T01:42:33Z,472.055,1,1776822152919,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,390782,0,0,0,0,0,0,2,0,0,0,0,1660725004,9474106502,814692,251700,1062826,1057900,1276487,1057900,27267427,972004,43125761553,1057900,1057900,391342,5,107430.87736692294,1776822023583,5,1057900,
2026-04-22T01:42:34Z,473.646,1,1776822154509,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,395831,0,0,0,0,0,0,2,0,0,0,0,1661621901,9477762397,814994,251789,1062868,1057942,1276627,1057941,27280055,972024,43146202841,1057940,1057940,397440,2,107473.53244473846,1776822023583,2,1057940,
2026-04-22T01:42:36Z,475.236,1,1776822156137,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,397911,0,0,0,0,0,0,2,0,0,0,0,1662791657,9481601286,815296,251879,1062898,1057971,1276722,1057971,27289295,972037,43161159881,1057971,1057971,401510,2,107473.53244473846,1776822023583,2,1057971,
2026-04-22T01:42:37Z,476.864,1,1776822157710,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,403756,0,0,0,0,0,0,2,0,0,0,0,1663686602,9485722097,815599,251969,1062931,1058005,1276788,1058005,27299767,972057,43178111193,1058004,1058004,403145,3,107458.95324221588,1776822033001,2,1058004,
2026-04-22T01:42:39Z,478.436,1,1776822159296,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,410115,0,0,0,0,0,0,2,0,0,0,0,1664634189,9488797760,815902,252058,1062965,1058038,1276898,1058038,27309931,972070,43194563937,1058038,1058038,409653,3,107458.95324221588,1776822033001,3,1058038,
2026-04-22T01:42:41Z,480.022,1,1776822160873,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,411925,0,0,0,0,0,0,2,0,0,0,0,1665640904,9493093728,816203,252147,1062998,1058071,1276972,1058070,27319787,972086,43210518113,1058069,1058069,411874,1,107458.95324221588,1776822033001,1,1058069,
2026-04-22T01:42:42Z,481.601,1,1776822162456,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,415780,0,0,0,0,0,0,2,0,0,0,0,1666565244,9496508774,816506,252236,1063027,1058101,1277045,1058101,27329335,972102,43225973721,1058101,1058101,415431,2,107475.17127676026,1776822033001,2,1058101,
2026-04-22T01:42:44Z,483.182,1,1776822164040,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,420832,0,0,0,0,0,0,2,0,0,0,0,1667682159,9499832778,816808,252325,1063051,1058125,1277088,1058125,27336727,972118,43237939353,1058125,1058125,422879,2,107475.17127676026,1776822033001,2,1058125,
2026-04-22T01:42:45Z,484.767,1,1776822165603,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,423628,0,0,0,0,0,0,2,0,0,0,0,1668246547,9503390384,817109,252414,1063084,1058158,1277174,1058158,27346891,972134,43254392097,1058158,1058158,427271,1,107475.17127676026,1776822033001,1,1058158,
2026-04-22T01:42:47Z,486.329,1,1776822167178,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,426324,0,0,0,0,0,0,2,0,0,0,0,1669192181,9507012015,817411,252502,1063118,1058192,1277236,1058192,27357363,972157,43271343409,1058192,1058192,429635,2,107426.0070557476,1776822033001,2,1058192,
2026-04-22T01:42:48Z,487.907,1,1776822168753,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,431847,0,0,0,0,0,0,2,0,0,0,0,1670280160,9510616515,817713,252591,1063148,1058222,1277287,1058222,27366603,972173,43286300449,1058221,1058221,433929,1,107426.0070557476,1776822042512,1,1058221,
2026-04-22T01:42:50Z,489.478,1,1776822170400,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,434273,0,0,0,0,0,0,2,0,0,0,0,1670979176,9540056467,818015,252681,1063188,1058251,1277351,1058251,27375535,972187,43300758921,1058250,1058250,433462,1,107442.53011886663,1776822042512,1,1058250,
2026-04-22T01:42:52Z,491.127,1,1776822171977,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,436569,0,0,0,0,0,0,2,0,0,0,0,1672179853,9544921843,818318,252771,1063228,1058291,1277442,1058291,27387855,972206,43320701641,1058290,1058290,439764,7,107442.53011886663,1776822042512,6,1058290,
2026-04-22T01:42:53Z,492.703,1,1776822173577,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,441253,0,0,0,0,0,0,2,0,0,0,0,1673286150,9548930172,818620,252859,1063276,1058339,1277618,1058339,27402639,972227,43344632905,1058336,1058336,440348,4,107447.14992740187,1776822042512,1,1058336,
2026-04-22T01:42:55Z,494.301,1,1776822175194,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,440340,0,0,0,0,0,0,2,0,0,0,0,1674262225,9552959428,818921,252947,1063313,1058376,1277741,1058376,27414035,972242,43363079921,1058375,1058375,444247,4,107447.14992740187,1776822042512,3,1058375,
2026-04-22T01:42:57Z,495.921,1,1776822176822,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,446123,0,0,0,0,0,0,2,0,0,0,0,1675058056,9556984335,819222,253035,1063363,1058426,1277897,1058426,27429435,972264,43388008321,1058424,1058424,444301,6,107473.9736638277,1776822052138,4,1058424,
2026-04-22T01:42:58Z,497.842,1,1776822178691,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,450990,0,0,0,0,0,0,2,0,0,0,0,1676331460,9562055325,819912,253240,1063401,1058464,1278007,1058463,27440831,972281,43406455337,1058463,1058463,450082,1,107473.9736638277,1776822052138,1,1058463,
2026-04-22T01:43:00Z,499.417,1,1776822180276,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,457375,0,0,0,0,0,0,2,0,0,0,0,1677331368,9565403076,820518,253419,1063439,1058502,1278123,1058502,27452843,972298,43425899489,1058502,1058502,457039,4,107502.32433074033,1776822052138,4,1058502,
2026-04-22T01:43:02Z,501.003,1,1776822181864,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,459546,0,0,0,0,0,0,2,0,0,0,0,1678269016,9569659676,821121,253597,1063475,1058538,1278212,1058537,27463623,972315,43443349369,1058535,1058536,459245,1,107502.32433074033,1776822052138,4,1058535,
2026-04-22T01:43:03Z,502.591,1,1776822183441,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,462619,0,0,0,0,0,0,2,0,0,0,0,1679197662,9573027341,821725,253774,1063512,1058575,1278294,1058575,27475327,972339,43462294953,1058575,1058575,464141,4,107505.91914545285,1776822052138,4,1058575,
2026-04-22T01:43:05Z,504.166,1,1776822185022,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,466458,0,0,0,0,0,0,2,0,0,0,0,1680155734,9576923259,822329,253953,1063545,1058608,1278348,1058608,27485491,972360,43478747697,1058608,1058608,468232,2,107505.91914545285,1776822061731,2,1058608,
2026-04-22T01:43:06Z,505.749,1,1776822186597,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,469652,0,0,0,0,0,0,2,0,0,0,0,1681046664,9580581634,822933,254130,1063579,1058642,1278413,1058642,27495963,972378,43495699009,1058641,1058641,470768,1,107520.0484657506,1776822061731,1,1058641,
2026-04-22T01:43:08Z,507.323,1,1776822188204,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,474419,0,0,0,0,0,0,2,0,0,0,0,1682002037,9583955796,823536,254308,1063604,1058667,1278460,1058667,27503663,972394,43508163209,1058667,1058667,475580,3,107520.0484657506,1776822061731,3,1058667,
2026-04-22T01:43:09Z,508.929,1,1776822189787,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,478913,0,0,0,0,0,0,2,0,0,0,0,1683068968,9588135256,824140,254485,1063636,1058699,1278541,1058698,27513211,972407,43523618817,1058694,1058698,478005,4,107520.0484657506,1776822061731,1,1058694,
